Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Uncore Clock [MHz]","PCIe Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","IA Voltage Offset [V]","GT Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","Analog IO Voltage Offset [V]","Digital IO Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","GT OC Ratio Limit [x]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Graphics Driver [Yes/No]","IA: Autonomous Utilization-Based Frequency Control [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Domain-Level PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: Graphics Driver [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Domain-Level PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Motherboard [°C]","Auxiliary [°C]","AUXTIN1 [°C]","CPU (PECI) [°C]","VCCIN [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU SA [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","Vcore [V]","CPU I/O [V]","DIMM [V]","VRING [V]","CPU 1 [RPM]","Chassis1 [RPM]","Chassis3 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","Framerate [FPS]","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]",
15.2.2021,20:21:30.245,13215,1706,88.5,7438,705,91.3,14.6,0.711,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,517.4,518.2,488.3,491.1,503.8,63.5,55.2,58.8,59.4,63.5,59.2,100.0,8.0,8.0,8.0,8.0,8.0,35,34,33,31,65,66,67,69,39,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,35,38,0.000,0.000,0.000,0.000,0.000,0.000,10.005,2.401,3.964,25.0,64.7,64.8,61.0,61.4,0.0,0.0,0.0,0.0,28.8,28.7,32.8,33.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,47.0,37.0,1.744,5.080,3.360,3.360,12.192,0.824,0.704,3.424,2.944,1.008,0.656,1.008,1.488,1.864,714,922,914,No,30,No,No,33,No,No,821,2605,2.5,0.0,2.6,0.134,0.031,17894,6684,1.7,0.0,1.7,0.025,0.000,14079,27,58,1.212,12.088,12.120,474,45.680,22.508,21.501,9.308,28.664,24.367,1354.2,1752.8,1110.5,1354.2,99.0,3.0,0.0,53.0,92.9,98.5,0.0,0.0,0.0,2.8,0.0,21,No,No,Yes,No,No,No,37.0,36.7,1903,1885,974,8.0,230,22,2.756,1.494,0,0,0.000,0.000,0,7,0,0,
15.2.2021,20:21:32.921,13189,1732,88.3,7418,725,91.0,14.6,0.721,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,514.0,514.7,532.8,488.0,512.4,61.9,63.7,63.7,58.4,63.7,61.9,100.0,8.0,8.0,8.0,8.0,8.0,34,34,33,30,66,66,67,70,37,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,35,37,0.000,0.000,0.000,0.000,0.000,0.000,10.154,2.471,3.953,25.0,64.2,64.3,66.6,61.0,0.0,0.0,0.0,0.0,29.7,29.7,26.8,33.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,46.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.704,3.424,2.960,1.008,0.721,1.008,1.488,1.864,709,915,915,No,30,No,No,33,No,No,821,2605,3.8,0.0,3.8,0.197,0.004,17895,6684,7.9,0.0,7.9,0.170,0.000,14080,27,59,1.212,12.080,12.112,474,53.021,24.692,26.659,9.779,35.537,30.210,1354.2,1752.8,1110.5,1354.2,99.0,9.0,0.0,34.0,93.0,99.9,0.0,0.0,0.0,2.7,0.0,20,No,No,Yes,No,No,No,48.3,40.8,1905,1887,974,8.0,230,22,0.022,0.015,0,0,0.000,0.000,0,7,0,0,
15.2.2021,20:21:35.577,13202,1719,88.4,7423,720,91.1,14.6,0.736,0.738,0.737,0.735,996.2,996.2,996.2,996.2,99.6,996.2,99.6,584.6,575.2,583.8,571.7,578.8,61.4,63.7,65.4,62.5,65.4,63.3,100.0,10.0,10.0,10.0,10.0,10.0,35,33,33,32,65,67,67,68,37,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,36,37,0.000,0.000,0.000,0.000,0.000,0.000,10.453,2.766,3.946,25.0,69.6,68.5,69.6,68.1,0.0,0.0,0.0,0.0,24.6,25.7,24.8,26.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,43.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.720,3.424,2.960,1.008,0.584,1.008,1.488,1.864,710,916,914,No,30,No,No,33,No,No,821,2605,8.7,0.9,9.6,0.834,0.015,17897,6684,2.5,0.0,2.5,0.027,0.000,14080,27,59,1.212,12.064,12.104,473,61.110,27.337,32.959,10.336,43.938,37.353,1354.2,1752.8,1110.5,1354.2,99.0,7.0,0.0,39.0,93.0,99.0,0.0,0.0,0.0,2.9,0.0,20,No,No,Yes,No,No,No,47.3,47.0,1905,1887,997,8.0,230,22,0.084,0.039,0,0,0.000,0.000,0,7,0,0,
15.2.2021,20:21:38.297,13243,1678,88.7,7449,694,91.4,14.6,0.736,0.738,0.737,0.735,996.2,996.2,996.2,996.2,99.6,996.2,99.6,552.3,557.1,547.5,550.7,551.9,61.4,56.1,60.2,62.5,62.5,60.0,100.0,10.0,10.0,10.0,10.0,10.0,34,34,33,32,66,66,67,68,37,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,35,37,0.000,0.000,0.000,0.000,0.000,0.000,10.406,2.679,3.982,25.0,64.9,65.4,64.4,65.0,0.0,0.0,0.0,0.0,28.5,28.6,29.8,29.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,45.0,37.0,1.744,5.080,3.360,3.360,12.192,0.824,0.704,3.424,2.944,1.008,0.696,1.008,1.488,1.864,706,922,912,No,30,No,No,33,No,No,821,2605,0.3,0.0,0.3,0.001,0.000,17897,6684,12.0,0.0,12.0,0.026,0.000,14080,27,58,1.212,12.064,12.096,474,61.456,27.047,32.744,10.114,43.654,37.111,1354.2,1752.8,1110.5,1354.2,99.0,8.0,0.0,33.0,92.4,100.0,0.0,0.0,0.0,1.5,0.0,20,No,No,Yes,No,No,No,42.7,47.3,1892,1874,1011,8.0,230,22,0.115,0.106,0,0,0.000,0.000,0,7,0,0,
15.2.2021,20:21:41.077,13266,1655,88.9,7496,647,92.0,14.6,0.721,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,624.2,615.3,634.3,616.0,622.5,67.8,67.2,67.2,66.6,67.8,67.2,100.0,8.0,8.0,8.0,8.0,8.0,34,34,33,32,66,66,67,68,37,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,35,37,0.000,0.000,0.000,0.000,0.000,0.000,10.901,3.046,4.005,25.0,70.4,69.5,71.4,69.7,0.0,0.1,0.0,0.0,23.6,22.9,23.0,24.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,52.0,37.0,1.744,5.080,3.360,3.360,12.192,0.824,0.704,3.424,2.944,1.008,0.721,1.008,1.488,1.864,711,929,915,No,30,No,No,33,No,No,821,2605,5.6,0.0,5.6,0.201,0.032,17897,6685,100.0,0.0,100.0,4.992,0.000,14093,27,58,1.212,12.080,12.112,474,54.074,24.981,27.422,9.814,36.554,31.074,1354.2,1752.8,1110.5,1354.2,81.0,6.0,0.0,30.0,92.8,98.3,0.0,0.0,0.0,2.2,0.0,19,No,No,Yes,No,No,No,43.6,41.6,1878,1882,1033,8.0,230,22,0.143,0.131,0,0,0.000,0.000,0,6,0,0,
15.2.2021,20:21:43.776,13281,1641,89.0,7463,680,91.6,14.6,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,597.8,600.2,569.1,569.2,584.1,67.2,65.0,65.5,68.3,68.3,66.5,100.0,8.0,8.0,8.0,8.0,8.0,36,34,32,31,64,66,68,69,38,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,35,37,0.000,0.000,0.000,0.000,0.000,0.000,10.595,2.881,3.912,25.0,68.1,68.4,64.8,65.1,0.0,0.0,0.0,0.0,25.6,25.6,29.8,29.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,53.0,37.0,1.744,5.080,3.360,3.360,12.192,0.824,0.704,3.424,2.944,1.008,0.716,1.008,1.488,1.864,710,929,915,No,30,No,No,33,No,No,821,2605,1.6,0.8,2.5,0.032,0.097,17897,6685,33.0,0.0,33.0,1.855,0.000,14098,27,58,1.212,12.072,12.112,475,55.205,25.351,28.185,9.936,37.571,31.939,1354.2,1752.8,1110.5,1354.2,99.0,6.0,0.0,43.0,93.2,99.8,0.0,0.0,0.0,1.9,0.0,19,No,No,Yes,No,No,No,42.5,42.5,1908,1890,1054,8.0,230,22,0.043,0.047,0,0,0.000,0.000,0,5,0,0,
15.2.2021,20:21:46.447,13275,1646,88.9,7486,657,91.9,14.6,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,624.9,611.8,610.7,555.8,600.8,60.8,56.7,59.0,53.2,60.8,57.4,100.0,8.0,8.0,8.0,8.0,8.0,35,34,33,31,65,66,67,69,37,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,35,38,0.000,0.000,0.000,0.000,0.000,0.000,10.846,3.011,4.108,25.0,66.7,65.1,64.8,59.4,0.1,0.1,0.1,0.3,26.7,28.6,29.7,34.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,72.0,37.0,1.744,5.080,3.360,3.360,12.192,0.824,0.720,3.424,2.944,1.008,0.716,1.008,1.488,1.864,706,915,924,No,30,No,No,33,No,No,821,2605,2.0,0.0,2.0,0.074,0.052,17897,6685,33.9,0.0,33.9,1.099,0.000,14101,27,58,1.212,12.080,12.112,530,49.763,23.641,24.454,9.459,32.606,27.719,1354.2,1752.8,1110.5,1354.2,98.0,7.0,0.0,39.0,91.6,99.6,0.0,0.0,0.0,3.1,0.0,18,No,No,Yes,No,No,No,43.9,38.3,1876,1858,1017,8.0,230,22,1.534,0.040,0,0,0.000,0.000,0,4,0,0,
15.2.2021,20:21:49.110,13246,1675,88.7,7476,667,91.8,14.6,0.716,0.718,0.717,0.715,797.0,797.0,797.0,797.0,99.6,797.0,99.6,623.0,607.4,589.3,584.4,601.0,72.3,64.1,67.0,67.6,72.3,67.8,100.0,8.0,8.0,8.0,8.0,8.0,34,34,32,32,66,66,68,68,38,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,34,38,0.000,0.000,0.000,0.000,0.000,0.000,10.581,2.912,3.959,25.0,71.5,70.0,67.8,67.0,0.0,0.0,0.0,0.0,21.6,23.3,26.5,26.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,41.0,71.0,37.0,1.744,5.080,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.864,706,920,925,No,30,No,No,33,No,No,821,2605,4.7,0.0,4.7,0.138,0.003,17898,6685,100.0,0.0,100.0,5.932,0.000,14116,27,57,1.212,12.072,12.112,662,55.882,25.448,28.766,9.840,38.347,32.599,1354.2,1752.8,1110.5,1354.2,99.0,3.0,0.0,50.0,92.1,97.2,0.0,0.0,0.0,3.4,0.0,17,No,No,Yes,No,No,No,38.2,43.0,1885,1867,1007,8.0,230,22,0.259,0.155,0,0,0.000,0.000,0,4,0,0,
15.2.2021,20:21:51.776,13271,1650,88.9,7504,639,92.1,14.6,0.736,0.738,0.737,0.735,996.2,996.2,996.2,996.2,99.6,996.2,99.6,631.0,624.8,638.6,639.7,633.5,71.5,63.3,69.7,70.9,71.5,68.8,100.0,10.0,10.0,10.0,10.0,10.0,35,34,33,32,65,66,67,68,39,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,35,38,0.000,0.000,0.000,0.000,0.000,0.000,10.744,3.012,4.050,25.0,72.3,71.2,73.0,73.0,0.0,0.0,0.0,0.0,22.1,22.3,21.5,21.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,46.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.720,3.424,2.944,1.008,0.728,1.008,1.488,1.864,706,921,925,No,30,No,No,33,No,No,821,2605,3.9,0.0,3.9,0.090,0.012,17898,6685,6.4,0.0,6.4,0.122,0.000,14116,27,57,1.212,12.088,12.120,0,45.289,22.314,21.307,9.176,28.409,24.149,1354.2,1752.8,1110.5,1354.2,99.0,2.0,0.0,54.0,93.6,100.0,0.0,0.0,0.0,3.2,0.0,16,No,No,Yes,No,No,No,35.9,34.8,1917,1900,1168,8.0,230,22,5.610,0.920,0,0,0.000,0.000,0,7,0,0,
15.2.2021,20:21:54.437,13268,1653,88.9,7486,657,91.9,14.6,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,621.6,607.7,596.1,583.4,602.2,68.8,67.0,62.9,59.4,68.8,64.5,100.0,8.0,8.0,8.0,8.0,8.0,35,33,33,31,65,67,67,69,37,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,35,38,0.000,0.000,0.000,0.000,0.000,0.000,10.523,2.883,4.007,25.0,70.8,69.5,68.1,66.6,0.0,0.0,0.0,0.0,23.1,24.8,25.9,27.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,50.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.704,3.424,2.944,1.008,0.716,1.008,1.488,1.864,714,922,910,No,30,No,No,33,No,No,821,2605,1.2,0.0,1.2,0.048,0.027,17898,6685,12.3,0.0,12.3,0.812,0.000,14118,27,57,1.212,12.080,12.112,602,53.686,24.788,27.228,9.684,36.300,30.859,1354.2,1752.8,1110.5,1354.2,99.0,8.0,0.0,36.0,92.8,99.4,0.0,0.0,0.0,1.8,0.0,14,No,No,Yes,No,No,No,40.1,37.9,1901,1884,1130,8.0,230,22,0.055,0.040,0,0,0.000,0.000,0,6,0,0,
15.2.2021,20:21:57.120,13236,1685,88.7,7454,689,91.5,14.6,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,591.8,598.6,575.1,559.4,581.2,67.0,65.8,63.5,58.2,67.0,63.6,100.0,8.0,8.0,8.0,8.0,8.0,34,34,32,32,66,66,68,68,37,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,34,38,0.000,0.000,0.000,0.000,0.000,0.000,10.412,2.793,4.000,25.0,67.3,67.8,65.7,63.6,0.0,0.0,0.0,0.0,25.4,23.7,28.7,30.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,52.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.704,3.424,2.944,1.008,0.560,1.008,1.488,1.864,716,923,910,No,30,No,No,33,No,No,821,2605,0.0,0.0,0.0,0.000,0.057,17898,6685,5.2,0.0,5.2,0.095,0.000,14119,27,57,1.212,12.072,12.104,0,59.297,27.548,30.078,11.498,40.101,34.090,1354.2,1752.8,1110.5,1354.2,99.0,7.0,0.0,38.0,93.6,99.2,0.0,0.0,0.0,1.8,0.0,13,No,No,Yes,No,No,No,39.7,45.6,1917,1899,1070,8.0,230,22,0.137,0.059,0,0,0.000,0.000,0,7,0,0,
15.2.2021,20:21:59.758,13303,1618,89.1,7481,662,91.8,14.6,0.736,0.738,0.737,0.735,996.2,996.2,996.2,996.2,99.6,996.2,99.6,523.2,510.4,528.9,526.4,522.3,58.1,54.6,57.5,52.9,58.1,55.8,100.0,10.0,10.0,10.0,10.0,10.0,34,34,34,32,66,66,66,68,37,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,35,37,0.000,0.000,0.000,0.000,0.000,0.000,10.028,2.508,3.915,25.0,63.5,61.9,64.1,63.8,0.0,0.0,0.0,0.0,28.7,31.1,29.8,29.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,41.0,50.0,37.0,1.744,5.080,3.360,3.360,12.192,0.824,0.728,3.424,2.944,1.008,0.536,1.008,1.488,1.864,709,913,914,No,30,No,No,33,No,No,821,2605,6.3,4.6,10.9,0.150,0.103,17899,6685,2.7,0.0,2.7,0.097,0.000,14119,27,57,1.212,12.072,12.104,0,57.665,25.919,30.078,9.870,40.101,34.090,1354.2,1752.8,1110.5,1354.2,99.0,7.0,0.0,35.0,93.6,100.0,0.0,0.0,0.0,2.2,0.0,12,No,No,Yes,No,No,No,47.0,44.4,1917,1899,1148,8.0,230,22,0.000,0.000,0,0,0.000,0.000,0,7,0,0,
15.2.2021,20:22:2.697,13256,1665,88.8,7476,667,91.8,14.6,0.716,0.718,0.712,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,637.8,637.0,643.5,640.9,639.8,74.7,65.2,67.0,64.7,74.7,67.9,100.0,8.0,8.0,8.0,8.0,8.0,35,33,34,33,65,67,66,67,38,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,35,38,0.000,0.000,0.000,0.000,0.000,0.000,10.839,3.156,4.018,25.0,67.2,67.2,67.2,67.4,0.0,0.0,0.0,0.0,26.3,27.0,27.2,26.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,45.0,37.0,1.744,5.080,3.360,3.360,12.192,0.824,0.704,3.424,2.944,1.008,0.576,1.008,1.488,1.864,710,928,928,No,30,No,No,33,No,No,821,2605,1.6,0.0,1.6,0.046,0.012,17899,6685,100.0,0.0,100.0,1.489,0.000,14123,27,57,1.212,12.080,12.112,668,51.190,24.402,25.120,9.999,33.490,28.471,1354.2,1752.8,1110.5,1354.2,99.0,6.0,0.0,39.0,93.6,99.5,0.0,0.0,0.0,1.1,0.0,10,No,No,Yes,No,No,No,41.4,39.4,1917,1899,1117,8.0,230,22,0.063,0.032,0,0,0.000,0.000,0,7,0,0,
15.2.2021,20:22:5.379,13257,1664,88.8,7472,671,91.7,14.6,0.711,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,606.8,609.9,600.1,588.5,601.3,65.0,64.5,62.9,61.8,65.0,63.5,100.0,8.0,8.0,8.0,8.0,8.0,35,34,33,32,65,66,67,68,37,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,35,38,0.000,0.000,0.000,0.000,0.000,0.000,10.512,2.900,3.992,25.0,66.9,67.4,66.4,65.0,0.0,0.0,0.2,0.0,27.6,26.3,28.7,29.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,43.0,37.0,1.744,5.080,3.360,3.360,12.192,0.824,0.704,3.424,2.944,1.008,0.512,1.008,1.488,1.864,715,922,925,No,30,No,No,33,No,No,821,2605,1.9,0.0,1.9,0.223,0.012,17899,6686,14.8,0.0,14.8,0.698,0.000,14125,27,56,1.212,12.080,12.112,0,52.356,24.317,26.368,9.501,35.149,29.880,1354.2,1752.8,1110.5,1354.2,99.0,6.0,0.0,40.0,93.6,99.3,0.0,0.0,0.0,1.8,0.0,9,No,No,Yes,No,No,No,41.8,40.3,1917,1899,1124,8.0,230,22,1.854,1.447,0,0,0.000,0.000,0,4,0,0,
15.2.2021,20:22:7.988,13263,1659,88.8,7445,698,91.4,14.6,0.716,0.718,0.717,0.715,797.0,797.0,797.0,797.0,99.6,797.0,99.6,558.6,569.8,583.6,546.9,564.7,60.9,65.0,66.8,59.1,66.8,62.9,100.0,8.0,8.0,8.0,8.0,8.0,35,33,33,33,65,67,67,67,38,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,34,38,0.000,0.000,0.000,0.000,0.000,0.000,10.256,2.707,3.973,25.0,63.9,65.0,66.9,62.4,0.0,0.0,0.2,0.1,28.4,28.7,26.5,30.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,81.0,37.0,1.744,5.080,3.360,3.360,12.192,0.824,0.704,3.424,2.944,1.008,0.716,1.008,1.488,1.864,705,920,914,No,30,No,No,33,No,No,821,2605,0.0,0.0,0.0,0.000,0.000,17899,6686,3.1,0.0,3.1,0.054,0.000,14125,27,57,1.212,12.080,12.112,631,53.597,25.465,26.465,10.615,35.282,29.992,1354.2,1752.8,1110.5,1354.2,99.0,7.0,0.0,36.0,94.1,100.0,0.0,0.0,0.0,1.1,0.0,7,No,No,Yes,No,No,No,41.8,41.2,1928,1910,1130,8.0,230,22,0.054,0.095,0,0,0.000,0.000,0,3,0,0,
