15.2.2021,19:42:43.445,9417,4669,66.8,4884,3259,59.9,10.1,1.025,1.047,1.047,1.050,3686.0,3785.6,3785.6,3785.6,99.6,3686.0,99.6,1045.5,1475.5,1225.4,1161.8,1227.1,29.6,40.1,36.4,30.2,40.1,34.1,100.0,37.0,38.0,38.0,38.0,37.0,39,39,38,36,61,61,62,64,41,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,39,0.000,0.000,0.000,0.000,0.000,0.000,23.223,14.794,2.262,25.0,27.6,38.7,32.3,30.6,12.7,5.5,5.1,7.6,40.9,36.8,52.4,51.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,24.0,60.0,41.0,1.744,5.120,3.360,3.360,12.192,0.824,1.032,3.424,2.944,1.008,1.025,1.008,1.488,1.864,709,922,924,No,31,No,No,33,No,No,821,2597,31.9,0.0,31.9,4.279,0.001,15040,5153,0.0,0.0,0.0,0.000,0.000,5986,24,54,1.212,12.080,12.112,688,49.952,25.078,23.207,11.310,30.946,26.307,1354.2,1752.8,1110.5,1354.2,16.0,13.0,0.0,0.0,56.4,27.7,0.0,0.0,4.7,0.0,0.0,6,No,No,Yes,No,No,No,38.7,38.4,1156,1131,42,8.0,33,223,18,0.170,0.209,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:46.099,9483,4603,67.3,4951,3192,60.8,10.1,1.025,1.047,1.047,1.025,3686.0,3785.6,3785.6,3686.0,99.6,3785.6,99.6,566.2,531.8,1151.2,552.4,700.4,10.3,11.5,31.5,16.9,31.5,17.5,100.0,37.0,38.0,38.0,37.0,38.0,40,39,39,36,60,61,61,64,42,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,41,42,0.000,0.000,0.000,0.000,0.000,0.000,17.185,9.385,1.945,25.0,14.8,13.9,29.8,14.4,8.5,5.4,3.8,6.1,66.2,73.0,58.2,70.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,28.0,75.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.008,3.424,2.944,1.008,1.025,1.008,1.488,1.864,710,922,931,No,31,No,No,33,No,No,821,2597,69.7,21.1,90.8,18.658,0.139,15087,5153,0.0,0.0,0.0,0.000,0.000,5986,24,52,1.025,12.096,12.136,0,31.810,20.128,10.012,10.747,13.350,11.349,1177.4,1752.8,965.8,1177.4,18.0,9.0,0.0,1.0,58.3,12.5,0.0,0.0,3.0,0.0,0.0,3,No,No,No,No,Yes,No,31.5,24.5,1194,1168,47,8.0,17,223,18,1.494,0.016,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:48.783,9563,4523,67.8,4991,3152,61.2,10.1,1.025,1.047,1.022,1.045,3686.0,3785.6,3686.0,3785.6,99.6,3686.0,99.6,994.3,1232.6,1283.2,901.2,1102.8,24.1,34.1,37.0,21.7,37.0,29.2,100.0,37.0,38.0,37.0,38.0,37.0,41,40,41,37,59,60,59,63,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,41,0.000,0.000,0.000,0.000,0.000,0.000,22.288,13.979,2.144,25.0,26.1,32.3,33.7,23.8,13.2,6.8,2.4,7.5,42.5,45.1,53.8,58.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,24.0,39.0,41.0,1.744,5.120,3.360,3.360,12.192,0.824,1.040,3.424,2.944,1.008,0.768,1.008,1.488,1.864,710,914,925,No,31,No,No,33,No,No,821,2597,7.0,3.2,10.2,0.633,0.827,15088,5155,0.0,0.0,0.0,0.000,0.000,5986,24,52,1.025,12.088,12.128,0,36.006,21.650,12.686,11.381,16.919,14.383,1177.4,1752.8,965.8,1177.4,31.0,23.0,0.0,1.0,59.4,33.1,0.0,0.0,5.2,0.0,0.0,0,No,No,No,No,Yes,No,33.7,30.0,1217,1192,42,8.0,60,223,18,0.600,0.233,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:51.320,9552,4534,67.8,4986,3157,61.2,10.1,1.025,1.022,1.022,1.050,3686.0,3686.0,3686.0,3785.6,99.6,3686.0,99.6,960.0,1277.8,1025.2,995.7,1064.7,25.5,38.9,28.4,27.3,38.9,30.0,100.0,37.0,37.0,37.0,38.0,37.0,42,41,42,36,58,59,58,64,42,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,39,0.000,0.000,0.000,0.000,0.000,0.000,22.329,13.757,2.122,25.0,25.4,33.7,27.2,26.4,13.5,11.8,10.6,18.4,27.8,27.3,47.8,38.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,28.0,73.0,41.0,1.744,5.120,3.360,3.360,12.192,0.824,1.040,3.424,2.944,1.008,0.888,1.008,1.488,1.864,709,929,915,No,31,No,No,33,No,No,821,2597,2.9,0.3,3.2,0.248,0.825,15089,5157,0.0,0.0,0.0,0.000,0.000,5986,24,52,1.025,12.080,12.120,0,43.549,24.124,17.756,12.175,23.670,20.123,1177.4,1752.8,965.8,1177.4,31.0,23.0,0.0,1.0,59.6,32.0,0.0,0.0,5.3,0.0,0.0,0,No,No,No,No,Yes,No,33.9,33.5,1222,1197,44,8.0,60,223,18,0.138,0.083,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:53.873,9546,4540,67.7,4971,3172,61.0,10.1,1.025,1.022,1.022,1.025,3686.0,3686.0,3686.0,3686.0,99.6,3785.6,99.6,897.6,1510.4,1423.6,1058.6,1222.6,23.3,39.8,47.8,28.2,47.8,34.8,100.0,37.0,37.0,37.0,37.0,38.0,44,42,43,38,56,58,57,62,44,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,44,41,0.000,0.000,0.000,0.000,0.000,0.000,23.320,15.051,2.201,25.0,23.6,39.6,37.3,27.9,23.4,7.5,1.6,9.1,32.9,39.9,50.7,53.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,25.0,43.0,41.0,1.744,5.120,3.360,3.360,12.192,0.824,1.056,3.424,2.944,1.008,0.720,1.008,1.488,1.872,707,929,910,No,31,No,No,33,No,No,821,2597,1.3,0.2,1.5,0.131,0.523,15089,5158,0.0,0.0,0.0,0.000,0.000,5986,24,53,1.081,12.080,12.120,0,42.690,23.737,17.283,11.944,23.040,19.586,1252.6,1752.8,1027.0,1252.6,37.0,29.0,0.0,1.0,59.6,38.8,0.0,0.0,5.0,0.0,0.0,0,No,No,No,No,Yes,No,36.4,32.8,1222,1197,44,8.0,60,223,18,0.048,0.037,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:56.403,9545,4541,67.7,4972,3171,61.0,10.1,1.025,1.047,1.027,1.025,3686.0,3785.6,3686.0,3686.0,99.6,3686.0,99.6,879.7,1338.5,1134.6,1059.3,1103.0,19.1,35.8,31.4,26.5,35.8,28.2,100.0,37.0,38.0,37.0,37.0,37.0,42,41,41,37,58,59,59,63,42,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,42,0.000,0.000,0.000,0.000,0.000,0.000,22.182,13.876,2.138,25.0,23.2,35.1,29.9,27.9,21.6,11.5,2.9,7.7,33.6,34.4,57.1,51.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,28.0,79.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.016,3.424,2.944,1.008,0.800,1.008,1.488,1.864,708,928,910,No,31,No,No,33,No,No,821,2597,3.0,0.1,3.1,0.056,0.071,15089,5159,0.0,0.0,0.0,0.000,0.000,5986,24,53,1.081,12.080,12.120,0,45.561,24.692,19.198,12.260,25.597,21.761,1252.6,1752.8,1027.0,1252.6,35.0,28.0,0.0,1.0,59.6,33.9,0.0,0.0,5.2,0.0,0.0,0,No,No,No,No,Yes,No,37.1,35.0,1222,1197,44,8.0,59,223,18,0.049,0.037,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:58.952,9545,4541,67.7,4971,3172,61.0,10.1,1.025,1.047,1.066,1.070,3686.0,3785.6,3885.2,3885.2,99.6,3686.0,99.6,865.5,1231.2,1068.9,1007.1,1043.2,21.4,33.7,28.2,19.6,33.7,25.7,100.0,37.0,38.0,39.0,39.0,37.0,42,42,42,39,58,58,58,61,42,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,41,0.000,0.000,0.000,0.000,0.000,0.000,22.036,13.512,2.118,25.0,22.9,32.3,28.2,26.6,9.8,11.3,6.5,16.0,32.4,29.3,54.3,45.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,22.0,29.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.032,3.424,2.944,1.008,0.864,1.008,1.488,1.864,708,929,909,No,31,No,No,33,No,No,821,2597,0.7,0.0,0.7,0.089,0.036,15090,5159,0.0,0.0,0.0,0.000,0.000,5986,24,54,1.212,12.064,12.104,0,55.731,27.047,27.016,12.021,36.022,30.623,1354.2,1752.8,1110.5,1354.2,35.0,28.0,0.0,1.0,59.7,37.7,0.0,0.0,5.0,0.0,0.0,0,No,No,Yes,No,No,No,43.1,42.9,1222,1198,44,8.0,60,223,18,0.025,0.021,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:1.490,9545,4541,67.7,4969,3174,61.0,10.1,1.025,1.047,1.022,1.050,3686.0,3785.6,3686.0,3785.6,99.6,3686.0,99.6,971.4,1425.5,1190.9,973.9,1140.4,19.7,42.5,36.4,22.8,42.5,30.3,100.0,37.0,38.0,37.0,38.0,37.0,42,42,42,37,58,58,58,63,42,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,41,0.000,0.000,0.000,0.000,0.000,0.000,22.520,14.245,2.164,25.0,25.6,37.4,31.3,25.7,14.3,10.1,3.7,9.6,40.9,37.1,54.1,51.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,21.0,36.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.056,3.424,2.944,1.008,0.664,1.008,1.488,1.864,709,929,924,No,31,No,No,33,No,No,821,2597,6.4,0.0,6.4,0.331,0.054,15091,5159,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.212,12.064,12.104,0,55.550,26.674,27.210,11.584,36.276,30.838,1354.2,1752.8,1110.5,1354.2,37.0,28.0,0.0,1.0,59.7,35.5,0.0,0.0,5.1,0.0,0.0,0,No,No,Yes,No,No,No,41.8,42.7,1223,1198,44,8.0,60,223,18,0.108,0.063,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:4.041,9545,4541,67.7,4966,3177,60.9,10.1,1.025,1.047,1.027,1.070,3686.0,3785.6,3686.0,3885.2,99.6,3686.0,99.6,952.0,1319.8,1103.6,1060.6,1109.0,25.7,38.6,28.8,27.6,38.6,30.2,100.0,37.0,38.0,37.0,39.0,37.0,40,40,42,36,60,60,58,64,41,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,40,0.000,0.000,0.000,0.000,0.000,0.000,22.631,14.121,2.176,25.0,25.2,34.7,29.1,28.0,18.0,10.5,5.1,18.9,29.6,30.6,54.5,41.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,22.0,43.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,0.984,3.424,2.944,1.008,0.672,1.008,1.488,1.864,708,929,924,No,31,No,No,33,No,No,821,2597,2.4,0.0,2.4,0.791,0.003,15092,5159,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.212,12.064,12.104,0,58.233,27.820,28.747,12.221,38.321,32.577,1354.2,1752.8,1110.5,1354.2,41.0,29.0,0.0,1.0,59.7,41.8,0.0,0.0,4.9,0.0,0.0,0,No,No,Yes,No,No,No,46.6,44.8,1223,1198,43,8.0,60,223,18,0.184,0.180,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:6.569,9546,4540,67.7,4972,3171,61.0,10.1,1.045,1.047,1.071,1.050,3785.6,3785.6,3885.2,3785.6,99.6,3785.6,99.6,806.4,1228.4,1001.2,947.0,995.7,22.0,33.1,32.5,20.8,33.1,27.1,100.0,38.0,38.0,39.0,38.0,38.0,40,41,40,35,60,59,60,65,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,20.866,12.687,2.100,25.0,21.3,32.2,26.3,24.9,21.6,10.9,5.1,10.3,36.6,37.2,58.3,54.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,27.0,64.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.000,3.424,2.944,1.008,1.045,1.008,1.488,1.864,703,922,924,No,31,No,No,33,No,No,821,2597,1.5,0.0,1.5,0.265,0.033,15093,5159,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.212,12.064,12.096,0,60.598,28.483,30.446,12.313,40.594,34.510,1354.2,1752.8,1110.5,1354.2,39.0,28.0,0.0,1.0,59.7,38.2,0.0,0.0,4.9,0.0,0.0,0,No,No,Yes,No,No,No,44.4,46.6,1223,1199,43,8.0,60,223,18,0.049,0.037,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:9.102,9544,4542,67.7,4969,3174,61.0,10.1,1.045,1.047,1.071,1.025,3785.6,3785.6,3885.2,3686.0,99.6,3686.0,99.6,921.9,1286.8,1168.6,1091.3,1117.1,22.8,33.3,35.8,27.1,35.8,29.8,100.0,38.0,38.0,39.0,37.0,37.0,39,41,41,38,61,59,59,62,42,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,22.466,14.091,2.160,25.0,24.4,33.8,30.8,28.8,15.1,9.0,5.7,11.2,35.8,34.1,51.5,47.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,26.0,43.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.048,3.424,2.944,1.008,0.752,1.008,1.488,1.864,705,922,924,No,31,No,No,33,No,No,821,2597,0.7,0.0,0.8,0.111,0.003,15093,5159,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.212,12.072,12.112,0,51.754,25.629,24.454,11.452,32.606,27.719,1354.2,1752.8,1110.5,1354.2,32.0,25.0,0.0,1.0,59.7,36.8,0.0,0.0,5.2,0.0,0.0,0,No,No,Yes,No,No,No,41.4,39.8,1223,1199,43,8.0,60,223,18,0.000,0.096,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:11.645,9545,4541,67.7,4971,3172,61.0,10.1,1.025,1.027,1.027,1.025,3686.0,3686.0,3686.0,3686.0,99.6,3686.0,99.6,764.5,1241.8,994.1,941.4,985.4,16.0,33.3,28.3,22.2,33.3,24.9,100.0,37.0,37.0,37.0,37.0,37.0,39,39,38,35,61,61,62,65,40,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,40,41,0.000,0.000,0.000,0.000,0.000,0.000,20.511,12.430,2.084,25.0,20.1,32.5,26.1,24.7,10.4,5.0,3.0,8.5,49.5,46.0,61.1,54.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,27.0,57.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,0.968,3.424,2.944,1.008,1.025,1.008,1.488,1.864,710,922,917,No,31,No,No,33,No,No,821,2597,0.5,0.3,0.8,0.067,0.209,15094,5159,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.212,12.080,12.112,0,50.428,25.078,23.679,11.153,31.576,26.842,1354.2,1752.8,1110.5,1354.2,26.0,21.0,0.0,1.0,59.7,29.5,0.0,0.0,5.1,0.0,0.0,0,No,No,Yes,No,No,No,42.5,38.8,1223,1199,43,8.0,60,223,18,0.246,0.083,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:14.181,9553,4533,67.8,4988,3155,61.2,10.1,1.025,1.047,1.022,1.050,3686.0,3785.6,3686.0,3785.6,99.6,3785.6,99.6,937.4,1586.8,1161.9,993.7,1169.9,27.6,38.0,31.9,29.4,38.0,31.7,100.0,37.0,38.0,37.0,38.0,38.0,41,40,42,36,59,60,58,64,42,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,42,0.000,0.000,0.000,0.000,0.000,0.000,22.440,14.175,2.225,25.0,24.6,41.4,30.5,26.1,7.6,3.1,1.5,4.6,57.5,46.3,59.0,59.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,23.0,47.0,42.0,1.744,5.120,3.360,3.344,12.192,0.824,1.096,3.424,2.944,1.008,1.025,1.008,1.488,1.864,709,920,925,No,31,No,No,33,No,No,821,2597,10.5,1.6,12.0,2.013,0.916,15098,5162,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.212,12.064,12.104,0,58.516,27.627,29.219,11.870,38.951,33.111,1354.2,1752.8,1110.5,1354.2,43.0,32.0,0.0,3.0,60.0,38.2,0.0,0.0,4.9,0.0,0.0,0,No,No,Yes,No,No,No,46.5,45.0,1228,1203,43,8.0,60,223,18,0.023,0.045,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:16.712,9551,4535,67.8,4982,3161,61.1,10.1,1.025,1.047,1.047,1.025,3686.0,3785.6,3785.6,3686.0,99.6,3686.0,99.6,1081.9,1598.9,1371.0,1298.2,1337.5,25.3,46.2,36.4,33.9,46.2,35.5,100.0,37.0,38.0,38.0,37.0,37.0,40,41,40,38,60,59,60,62,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,24.657,16.061,2.347,25.0,28.5,41.9,36.1,34.2,12.3,7.1,5.1,2.5,44.3,35.2,47.9,54.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,22.0,37.0,42.0,1.744,5.120,3.360,3.344,12.192,0.816,1.032,3.424,2.944,1.008,1.025,1.008,1.488,1.864,709,920,914,No,31,No,No,33,No,No,821,2597,1.7,0.2,2.0,0.223,0.519,15099,5163,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.212,12.064,12.104,0,56.879,27.241,27.972,11.897,37.292,31.703,1354.2,1752.8,1110.5,1354.2,36.0,29.0,0.0,1.0,60.0,46.1,0.0,0.0,5.1,0.0,0.0,0,No,No,Yes,No,No,No,42.9,43.8,1228,1204,43,8.0,60,223,18,1.557,0.016,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:19.242,9555,4531,67.8,4978,3165,61.1,10.1,1.025,1.071,1.071,1.070,3686.0,3885.2,3885.2,3885.2,99.6,3686.0,99.6,808.2,1429.3,1114.3,1064.8,1104.2,24.6,40.7,25.9,31.4,40.7,30.7,100.0,37.0,39.0,39.0,39.0,37.0,39,41,39,36,61,59,61,64,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,21.459,13.284,2.209,25.0,21.2,37.3,29.2,27.9,15.2,4.8,2.0,2.9,51.7,48.6,60.5,61.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,24.0,62.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.008,3.424,2.944,1.008,1.025,1.008,1.488,1.864,710,922,931,No,31,No,No,33,No,No,821,2597,12.9,3.2,16.1,3.613,0.494,15108,5164,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.212,12.064,12.104,0,56.976,27.047,28.263,11.608,37.680,32.032,1354.2,1752.8,1110.5,1354.2,31.0,24.0,0.0,1.0,59.9,34.6,0.0,0.0,4.9,0.0,0.0,0,No,No,Yes,No,No,No,38.9,43.8,1228,1203,39,8.0,58,223,18,0.000,0.000,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:21.775,9555,4531,67.8,4984,3159,61.2,10.1,1.025,1.047,1.071,1.050,3686.0,3785.6,3885.2,3785.6,99.6,3686.0,99.6,863.6,1454.8,1000.9,972.9,1073.1,19.7,43.8,30.8,22.2,43.8,29.1,100.0,37.0,38.0,39.0,38.0,37.0,40,41,39,36,60,59,61,64,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,40,41,0.000,0.000,0.000,0.000,0.000,0.000,20.768,12.761,2.189,25.0,22.6,37.9,26.2,25.5,9.7,3.0,1.4,1.7,57.1,50.4,64.4,65.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,25.0,64.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.024,3.424,2.944,1.008,1.025,1.008,1.488,1.864,707,922,930,No,31,No,No,33,No,No,821,2597,0.4,0.1,0.5,0.168,0.100,15108,5164,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.212,12.072,12.104,0,54.904,26.595,26.641,11.690,35.513,30.190,1354.2,1752.8,1110.5,1354.2,35.0,27.0,0.0,1.0,59.9,33.8,0.0,0.0,5.3,0.0,0.0,0,No,No,Yes,No,No,No,46.2,42.2,1228,1203,39,8.0,60,223,18,0.202,0.161,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:24.309,9554,4532,67.8,4986,3157,61.2,10.1,1.025,1.071,1.047,1.070,3686.0,3885.2,3785.6,3885.2,99.6,3686.0,99.6,940.1,1378.3,1024.4,1084.8,1106.9,25.9,37.0,33.9,24.6,37.0,30.4,100.0,37.0,39.0,38.0,39.0,37.0,40,39,39,36,60,61,61,64,42,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,41,0.000,0.000,0.000,0.000,0.000,0.000,21.406,13.258,2.220,25.0,24.6,35.9,26.9,28.4,16.2,4.8,0.8,2.0,47.6,49.8,64.4,61.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,23.0,45.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.000,3.424,2.944,1.008,0.640,1.008,1.488,1.864,709,921,931,No,31,No,No,33,No,No,821,2597,0.6,0.0,0.6,0.008,0.012,15108,5164,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.212,12.064,12.104,0,55.163,26.854,26.641,11.956,35.513,30.190,1354.2,1752.8,1110.5,1354.2,34.0,27.0,0.0,1.0,59.9,36.1,0.0,0.0,5.0,0.0,0.0,0,No,No,Yes,No,No,No,43.4,42.4,1228,1203,39,8.0,60,223,18,1.118,0.016,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:26.850,9554,4532,67.8,4985,3157,61.2,10.1,1.025,1.027,1.071,1.070,3686.0,3686.0,3885.2,3885.2,99.6,3686.0,99.6,748.1,1443.4,983.5,1042.9,1054.5,19.1,37.0,23.4,20.3,37.0,24.9,100.0,37.0,37.0,39.0,39.0,37.0,40,39,44,36,60,61,56,64,42,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,44,40,0.000,0.000,0.000,0.000,0.000,0.000,20.603,12.572,2.175,25.0,19.7,37.6,25.8,27.3,8.6,2.5,0.6,4.0,60.3,50.3,65.9,60.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,27.0,78.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.000,3.424,2.944,1.008,1.025,1.008,1.488,1.864,706,914,924,No,31,No,No,33,No,No,821,2597,0.3,0.0,0.3,0.074,0.001,15108,5164,0.0,0.0,0.0,0.000,0.000,5986,24,58,1.212,12.056,12.104,0,59.632,28.078,29.885,12.103,39.846,33.873,1354.2,1752.8,1110.5,1354.2,39.0,31.0,0.0,1.0,59.8,34.2,0.0,0.0,5.5,0.0,0.0,0,No,No,Yes,No,No,No,44.2,45.9,1224,1199,38,8.0,60,223,18,0.000,0.000,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:29.397,9559,4527,67.8,4986,3157,61.2,10.1,1.025,1.022,1.071,1.070,3686.0,3686.0,3885.2,3885.2,99.6,3686.0,99.6,942.3,1521.2,1051.7,1016.4,1132.9,17.1,38.0,30.6,25.7,38.0,27.9,100.0,37.0,37.0,39.0,39.0,37.0,41,42,41,37,59,58,59,63,42,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,40,0.000,0.000,0.000,0.000,0.000,0.000,21.648,13.497,2.212,25.0,24.8,39.7,27.7,26.7,5.6,6.0,3.6,2.5,56.5,44.8,60.4,62.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,23.0,57.0,41.0,1.744,5.120,3.360,3.360,12.192,0.824,1.104,3.424,2.944,1.008,1.025,1.008,1.488,1.864,710,920,913,No,31,No,No,33,No,No,821,2597,3.6,0.0,3.6,0.847,0.000,15110,5164,0.0,0.0,0.0,0.000,0.000,5986,24,58,1.212,12.072,12.112,0,52.999,26.015,25.314,11.555,33.744,28.686,1354.2,1752.8,1110.5,1354.2,30.0,24.0,0.0,1.0,59.8,33.4,0.0,0.0,5.0,0.0,0.0,0,No,No,Yes,No,No,No,41.3,40.8,1224,1199,39,8.0,60,223,18,0.000,0.000,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:31.924,9558,4528,67.8,4992,3151,61.3,10.1,1.025,1.071,1.071,1.050,3686.0,3885.2,3885.2,3785.6,99.6,3686.0,99.6,887.5,1460.6,975.0,971.3,1073.6,28.2,31.9,23.9,22.0,31.9,26.5,100.0,37.0,39.0,39.0,38.0,37.0,39,40,39,35,61,60,61,65,40,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,21.150,12.982,2.191,25.0,23.3,38.2,25.7,25.5,12.4,6.8,2.7,6.4,47.2,41.8,63.7,59.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,22.0,34.0,40.0,1.744,5.120,3.360,3.360,12.192,0.824,1.008,3.424,2.944,1.008,1.025,1.008,1.488,1.864,707,922,914,No,31,No,No,33,No,No,821,2597,0.0,0.0,0.1,0.064,0.135,15110,5165,0.0,0.0,0.0,0.000,0.000,5986,24,58,1.212,12.064,12.104,0,56.601,27.337,27.597,12.117,36.796,31.279,1354.2,1752.8,1110.5,1354.2,35.0,28.0,0.0,1.0,59.8,32.7,0.0,0.0,5.1,0.0,0.0,0,No,No,Yes,No,No,No,44.4,43.5,1225,1200,39,8.0,60,223,18,0.082,0.042,0,0,0.000,0.000,0,0,0,
