8.2.2021,17:44:46.593,12858,2248,85.1,7696,446,94.5,8.8,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1377.7,1303.2,1247.7,1310.6,1309.8,34.9,31.2,30.6,36.1,36.1,33.2,100.0,37.0,37.0,37.0,37.0,37.0,46,43,43,38,54,57,57,62,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,45,0.000,0.000,0.000,0.000,0.000,0.000,24.952,15.545,3.209,25.0,36.5,34.5,33.1,34.8,9.9,8.3,4.7,6.7,38.5,37.7,52.1,44.8,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,25.0,67.0,45.0,1.744,5.080,3.360,3.360,12.192,0.816,1.024,3.424,2.944,1.008,1.020,1.008,1.488,1.864,709,929,925,No,30,No,No,33,No,No,801,2585,0.0,1.5,1.5,0.000,0.717,16872,5602,0.0,0.0,0.0,0.000,0.000,7965,20,0.0,0.0,0.0,0.000,0.000,4029,56,1.000,12.072,12.112,737,47.465,26.112,21.571,12.893,28.766,24.454,1063.1,1752.8,872.3,1063.1,100.0,34.0,0.0,25.0,97.8,99.7,0.0,0.0,0.0,0.0,0.0,32,No,No,No,No,Yes,No,39.1,36.5,2003,1982,249,8.0,291,18,0.056,0.061,0,0,0.000,0.000,0,36,6,2,
8.2.2021,17:44:49.126,12857,2249,85.1,7694,449,94.4,8.8,1.025,1.066,1.066,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3663.4,99.0,1352.9,1309.1,1224.4,1367.1,1313.4,28.8,34.9,28.8,39.2,39.2,32.9,100.0,37.0,39.0,39.0,39.0,37.0,45,42,42,39,55,58,58,61,45,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,25.310,15.822,3.239,25.0,35.9,34.7,32.5,36.3,10.6,13.7,4.7,11.4,34.1,34.9,48.2,35.8,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,21.0,41.0,45.0,1.744,5.120,3.360,3.360,12.192,0.816,1.088,3.424,2.944,1.008,1.025,1.008,1.488,1.864,708,916,920,No,30,No,No,33,No,No,801,2585,0.0,1.6,1.6,0.000,0.747,16872,5604,0.0,0.0,0.0,0.000,0.000,7965,20,0.0,0.0,0.0,0.000,0.000,4029,54,1.000,12.088,12.128,732,38.115,21.359,15.087,10.291,20.120,17.103,961.9,1502.3,788.7,961.9,94.0,26.0,0.0,30.0,97.8,93.0,0.0,0.0,0.0,0.0,0.0,32,No,No,No,No,Yes,No,35.2,29.3,2003,1982,249,8.0,291,18,0.118,0.107,0,0,0.000,0.000,0,34,6,2,
8.2.2021,17:44:51.663,12860,2246,85.1,7693,449,94.4,8.8,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1461.7,1342.1,1197.2,1327.4,1332.1,39.5,34.5,33.9,33.9,39.5,35.5,100.0,37.0,37.0,37.0,37.0,37.0,46,44,45,42,54,56,55,58,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,44,0.000,0.000,0.000,0.000,0.000,0.000,25.003,15.464,3.294,25.0,38.6,35.5,31.8,35.2,0.6,0.9,0.6,1.6,41.9,51.7,58.2,52.9,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,20.0,26.0,46.0,1.744,5.120,3.360,3.360,12.192,0.816,1.144,3.424,2.944,1.008,0.848,1.008,1.488,1.864,707,917,909,No,30,No,No,33,No,No,801,2585,2.8,2.5,5.3,0.035,0.803,16872,5606,0.0,0.0,0.0,0.000,0.000,7965,20,0.0,0.0,0.0,0.000,0.000,4029,54,1.000,12.072,12.112,728,48.977,26.112,21.196,13.020,28.257,24.020,961.9,1502.3,788.7,961.9,83.0,34.0,0.0,19.0,97.8,90.8,0.0,0.0,0.0,0.0,0.0,31,No,No,No,No,Yes,No,35.5,37.7,2003,1982,249,8.0,291,18,0.112,0.077,0,0,0.000,0.000,0,35,6,2,
8.2.2021,17:44:54.241,12858,2249,85.1,7694,449,94.4,8.8,1.025,1.022,1.022,1.045,3663.4,3663.4,3663.4,3762.4,99.0,3663.4,99.0,1329.6,1410.4,1233.1,1300.2,1318.3,35.8,37.0,30.8,40.7,40.7,36.1,100.0,37.0,37.0,37.0,38.0,37.0,45,45,41,39,55,55,59,61,45,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,25.640,15.741,3.249,25.0,35.2,37.4,32.8,34.5,2.0,2.2,1.6,4.0,38.8,40.0,53.5,44.7,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38.0,18.0,60.0,45.0,1.744,5.120,3.360,3.360,12.192,0.816,1.048,3.424,2.944,1.008,0.608,1.008,1.488,1.864,705,928,924,No,30,No,No,33,No,No,801,2585,0.0,1.4,1.4,0.000,0.709,16872,5608,6.9,0.0,6.9,0.518,0.000,7967,20,0.0,0.0,0.0,0.000,0.000,4029,53,1.000,12.080,12.120,728,46.614,24.595,20.349,11.779,27.137,23.068,961.9,1502.3,788.7,961.9,99.0,29.0,0.0,28.0,97.8,97.6,0.0,0.0,0.0,0.0,0.0,31,No,No,No,No,Yes,No,38.6,35.9,2002,1981,248,8.0,291,18,1.698,1.526,0,0,0.000,0.000,0,34,6,2,
8.2.2021,17:44:57.016,12944,2163,85.6,7740,403,95.0,8.8,1.020,1.022,1.047,1.025,3663.4,3663.4,3762.4,3663.4,99.0,3663.4,99.0,1454.0,1307.9,1341.9,1264.6,1342.1,39.1,35.5,36.7,33.7,39.1,36.3,100.0,37.0,37.0,38.0,37.0,37.0,45,42,44,43,55,58,56,57,46,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,25.622,15.985,3.335,25.0,38.3,34.5,35.4,33.4,0.5,0.6,0.3,0.6,40.6,49.7,49.3,54.7,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,18.0,37.0,46.0,1.744,5.080,3.360,3.344,12.192,0.824,1.128,3.424,2.944,1.008,0.968,1.008,1.488,1.864,710,922,910,No,30,No,No,33,No,No,801,2585,0.1,2.3,2.3,0.005,0.742,16872,5610,56.7,0.0,56.7,23.214,0.000,8028,20,0.0,0.0,0.0,0.000,0.000,4029,52,1.037,12.088,12.120,725,38.868,21.746,15.453,10.557,20.604,17.515,1189.7,1752.8,975.7,1189.7,70.0,9.0,0.0,29.0,98.0,77.6,0.0,0.0,0.0,0.0,0.0,31,No,No,No,No,Yes,No,34.1,29.9,2006,1986,249,8.0,291,18,0.021,0.000,0,0,0.000,0.000,0,48,6,2,
8.2.2021,17:44:59.632,12991,2115,85.9,7748,395,95.1,8.6,1.025,1.066,1.071,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3762.4,99.0,1509.3,1424.4,1523.2,1533.6,1497.6,40.6,40.6,32.2,38.4,40.6,38.0,100.0,37.0,39.0,39.0,39.0,38.0,44,42,41,39,56,58,59,61,45,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,44,44,0.000,0.000,0.000,0.000,0.000,0.000,27.639,18.008,3.023,25.0,40.0,37.8,40.3,40.6,0.8,1.0,0.9,0.7,37.7,47.4,40.7,40.6,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,36.0,83.0,46.0,1.728,5.080,3.360,3.360,12.288,0.824,1.104,3.424,2.944,1.008,0.928,1.008,1.488,1.872,710,923,903,No,30,No,No,33,No,No,801,2585,100.0,21.9,100.0,9.992,0.752,16897,5612,19.9,0.0,19.9,9.830,0.000,8052,20,0.0,0.0,0.0,0.000,0.000,4029,50,0.837,12.112,12.136,706,25.505,14.110,9.721,4.818,12.961,11.018,696.1,405.0,571.3,696.1,100.0,27.0,0.0,74.0,98.4,53.9,0.0,0.0,0.0,0.0,0.0,30,No,No,No,No,Yes,No,19.3,19.6,2016,1996,422,2.5,291,18,0.416,0.208,0,0,0.000,0.000,0,1,5,2,
8.2.2021,17:45:7.718,13029,2077,86.2,7846,297,96.3,8.5,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,2224.6,2226.0,2174.1,2339.3,2241.0,59.6,59.6,59.6,63.0,63.0,60.5,100.0,37.0,37.0,37.0,37.0,37.0,48,47,46,44,52,53,54,56,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48,48,45,0.000,0.000,0.000,0.000,0.000,0.000,33.771,24.175,3.319,25.0,59.8,59.9,58.5,62.8,6.2,3.8,1.7,5.1,21.6,18.5,27.0,13.0,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,22.0,36.0,46.0,1.728,5.120,3.360,3.344,12.192,0.824,1.120,3.424,2.944,1.008,0.808,1.008,1.488,1.864,709,921,903,No,30,No,No,33,No,No,801,2585,100.0,100.0,100.0,3.702,0.479,16915,5613,4.0,0.0,4.0,0.406,0.000,8064,20,0.0,0.0,0.0,0.000,0.000,4029,55,1.212,12.024,12.064,526,79.872,33.824,44.383,13.036,59.174,50.303,1354.2,1752.8,1110.5,1354.2,99.0,44.0,0.0,18.0,97.6,100.0,0.0,0.0,0.0,0.0,0.0,21,No,No,Yes,No,No,No,64.6,61.4,1999,1979,444,8.0,291,18,0.174,1.529,0,0,0.000,0.000,0,31,5,2,
8.2.2021,17:45:7.800,13029,2077,86.2,7846,297,96.3,8.5,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,2224.6,2226.0,2174.1,2339.3,2241.0,59.6,59.6,59.6,63.0,63.0,60.5,100.0,37.0,37.0,37.0,37.0,37.0,48,47,46,44,52,53,54,56,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48,48,45,0.000,0.000,0.000,0.000,0.000,0.000,33.771,24.175,3.319,25.0,59.8,59.9,58.5,62.8,6.2,3.8,1.7,5.1,21.6,18.5,27.0,13.0,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,22.0,36.0,46.0,1.728,5.120,3.360,3.344,12.192,0.824,1.120,3.424,2.944,1.008,0.808,1.008,1.488,1.864,709,921,903,No,30,No,No,33,No,No,801,2585,100.0,100.0,100.0,3.702,0.479,16915,5613,4.0,0.0,4.0,0.406,0.000,8064,20,0.0,0.0,0.0,0.000,0.000,4029,55,1.212,12.024,12.064,526,79.872,33.824,44.383,13.036,59.174,50.303,1354.2,1752.8,1110.5,1354.2,99.0,44.0,0.0,18.0,97.6,100.0,0.0,0.0,0.0,0.0,0.0,21,No,No,Yes,No,No,No,64.6,61.4,1999,1979,444,8.0,291,18,0.174,1.529,0,0,0.000,0.000,0,31,5,2,
8.2.2021,17:45:7.893,13029,2077,86.2,7846,297,96.3,8.5,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,2224.6,2226.0,2174.1,2339.3,2241.0,59.6,59.6,59.6,63.0,63.0,60.5,100.0,37.0,37.0,37.0,37.0,37.0,48,47,46,44,52,53,54,56,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48,48,45,0.000,0.000,0.000,0.000,0.000,0.000,33.771,24.175,3.319,25.0,59.8,59.9,58.5,62.8,6.2,3.8,1.7,5.1,21.6,18.5,27.0,13.0,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,22.0,36.0,46.0,1.728,5.120,3.360,3.344,12.192,0.824,1.120,3.424,2.944,1.008,0.808,1.008,1.488,1.864,709,921,903,No,30,No,No,33,No,No,801,2585,100.0,100.0,100.0,3.702,0.479,16915,5613,4.0,0.0,4.0,0.406,0.000,8064,20,0.0,0.0,0.0,0.000,0.000,4029,55,1.212,12.024,12.064,526,79.872,33.824,44.383,13.036,59.174,50.303,1354.2,1752.8,1110.5,1354.2,99.0,44.0,0.0,18.0,97.6,100.0,0.0,0.0,0.0,0.0,0.0,21,No,No,Yes,No,No,No,64.6,61.4,1999,1979,444,8.0,291,18,0.174,1.529,0,0,0.000,0.000,0,31,5,2,
8.2.2021,17:45:10.208,13012,2094,86.1,7801,341,95.8,8.5,1.045,1.066,1.066,1.070,3762.4,3861.4,3861.4,3861.4,99.0,3861.4,99.0,1894.2,1940.4,1924.2,2026.9,1946.4,48.5,52.0,53.2,56.2,56.2,52.5,100.0,38.0,39.0,39.0,39.0,39.0,45,43,44,44,55,57,56,56,46,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,45,0.000,0.000,0.000,0.000,0.000,0.000,32.505,22.271,3.413,25.0,50.9,52.1,51.6,54.3,7.3,8.0,2.5,5.9,19.5,15.4,20.1,13.3,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38.0,19.0,37.0,46.0,1.728,5.120,3.360,3.360,12.192,0.816,1.128,3.424,2.944,1.008,0.544,1.008,1.488,1.864,708,922,922,No,30,No,No,33,No,No,801,2585,8.7,9.0,17.7,0.126,3.296,16915,5621,1.2,0.0,1.2,0.352,0.000,8065,20,0.0,0.0,0.0,0.000,0.000,4029,56,1.212,12.024,12.064,481,82.353,34.485,46.205,13.092,61.599,52.365,1354.2,1752.8,1110.5,1354.2,99.0,39.0,0.0,19.0,97.4,100.0,0.0,0.0,0.0,0.0,0.0,18,No,No,Yes,No,No,No,59.9,63.3,1996,1976,443,8.0,291,18,0.065,0.041,0,0,0.000,0.000,0,31,5,2,
8.2.2021,17:45:12.771,13001,2105,86.0,7799,344,95.7,8.5,1.020,1.066,1.047,1.070,3663.4,3861.4,3762.4,3861.4,99.0,3663.4,99.0,1673.1,1658.3,1564.6,1618.9,1628.7,41.7,41.7,36.8,46.0,46.0,41.5,100.0,37.0,39.0,38.0,39.0,37.0,47,44,43,44,53,56,57,56,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,45,0.000,0.000,0.000,0.000,0.000,0.000,28.840,18.741,3.248,25.0,44.6,44.2,41.8,43.3,5.1,2.2,2.6,2.0,29.0,31.5,36.7,32.8,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,23.0,44.0,46.0,1.744,5.120,3.360,3.360,12.096,0.816,1.048,3.424,2.944,1.008,0.600,1.008,1.488,1.864,707,920,918,No,30,No,No,33,No,No,801,2585,9.3,4.0,13.3,0.121,1.042,16916,5624,3.6,0.0,3.6,0.576,0.000,8067,20,0.0,0.0,0.0,0.000,0.000,4029,56,1.212,12.016,12.056,473,87.150,35.700,49.791,13.117,66.380,56.429,1354.2,1752.8,1110.5,1354.2,99.0,40.0,0.0,19.0,97.3,99.9,0.0,0.0,0.0,0.0,0.0,16,No,No,Yes,No,No,No,66.1,67.0,1993,1973,444,8.0,291,18,3.127,1.507,0,0,0.000,0.000,0,31,5,2,
8.2.2021,17:45:15.323,12991,2115,85.9,7813,330,95.9,8.3,1.020,1.022,1.047,1.045,3663.4,3663.4,3762.4,3762.4,99.0,3663.4,99.0,1484.1,1607.9,1471.5,1496.9,1515.1,35.3,41.4,35.3,42.0,42.0,38.5,100.0,37.0,37.0,38.0,38.0,37.0,44,44,44,44,56,56,56,56,45,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,45,46,0.000,0.000,0.000,0.000,0.000,0.000,27.111,17.511,3.135,25.0,39.4,42.7,39.2,39.8,0.5,1.4,0.1,0.0,42.5,41.0,45.4,44.8,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,28.0,77.0,45.0,1.744,5.120,3.360,3.344,12.192,0.816,1.000,3.424,2.944,1.008,1.020,1.008,1.488,1.864,705,928,920,No,30,No,No,33,No,No,801,2585,7.2,2.4,9.5,0.065,0.818,16916,5626,0.8,0.0,0.8,0.002,0.000,8067,20,0.0,0.0,0.0,0.000,0.000,4029,56,1.212,12.032,12.064,0,83.049,35.085,46.302,13.652,61.731,52.478,1354.2,1752.8,1110.5,1354.2,99.0,41.0,0.0,18.0,97.4,99.6,0.0,0.0,0.0,0.0,0.0,14,No,No,Yes,No,No,No,56.6,63.9,1994,1974,422,8.0,291,18,0.271,1.577,0,0,0.000,0.000,0,31,5,2,
8.2.2021,17:45:17.958,13001,2105,86.0,7821,322,96.0,8.3,1.025,1.066,1.066,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3663.4,99.0,1383.2,1332.5,1302.9,1430.1,1362.2,31.7,34.1,31.0,38.4,38.4,33.8,100.0,37.0,39.0,39.0,39.0,37.0,44,42,41,39,56,58,59,61,46,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,44,45,0.000,0.000,0.000,0.000,0.000,0.000,25.095,15.819,3.028,25.0,36.6,35.3,34.5,37.8,1.3,0.3,1.1,0.9,43.6,52.4,57.7,51.1,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,27.0,63.0,45.0,1.744,5.080,3.360,3.344,12.192,0.816,0.992,3.424,2.944,1.008,1.025,1.008,1.488,1.864,703,920,923,No,30,No,No,33,No,No,801,2585,4.6,1.7,6.3,0.020,0.776,16916,5628,9.2,0.0,9.2,0.267,0.000,8067,20,0.0,0.0,0.0,0.000,0.000,4029,57,1.212,12.048,12.096,584,68.683,29.879,37.135,11.497,49.509,42.085,1354.2,1752.8,1110.5,1354.2,99.0,33.0,0.0,25.0,97.4,100.0,0.0,0.0,0.0,0.0,0.0,13,No,No,Yes,No,No,No,62.0,52.8,1995,1975,422,8.0,291,18,0.105,0.087,0,0,0.000,0.000,0,28,5,2,
8.2.2021,17:45:20.694,12988,2118,85.9,7814,329,95.9,8.3,1.020,1.047,1.022,1.045,3663.4,3762.4,3663.4,3762.4,99.0,3663.4,99.0,1627.1,1622.4,1638.8,1695.6,1646.0,40.4,42.2,45.8,45.8,45.8,43.5,100.0,37.0,38.0,37.0,38.0,37.0,45,43,42,41,55,57,58,59,46,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,45,46,0.000,0.000,0.000,0.000,0.000,0.000,29.489,19.401,3.287,25.0,43.5,43.4,43.8,45.3,8.7,7.4,2.9,4.8,20.8,24.6,29.5,24.9,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,23.0,41.0,46.0,1.744,5.080,3.360,3.344,12.192,0.816,1.056,3.424,2.944,1.008,0.672,1.008,1.488,1.864,704,914,923,No,30,No,No,33,No,No,801,2585,4.4,1.5,5.9,0.265,0.696,16916,5629,32.7,0.0,32.7,0.528,0.000,8069,20,0.0,0.0,0.0,0.000,0.000,4029,57,1.212,12.024,12.072,410,81.814,35.062,45.089,14.040,60.119,51.105,1354.2,1752.8,1110.5,1354.2,99.0,39.0,0.0,20.0,97.6,99.9,0.0,0.0,0.0,0.0,0.0,11,No,No,Yes,No,No,No,63.3,62.9,1999,1979,422,8.0,291,18,0.080,0.075,0,0,0.000,0.000,0,32,5,2,
8.2.2021,17:45:23.252,12985,2121,85.9,7817,325,95.9,8.3,1.020,1.066,1.066,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3663.4,99.0,1632.6,1642.7,1653.6,1632.9,1640.5,44.5,39.4,42.2,46.2,46.2,43.1,100.0,37.0,39.0,39.0,39.0,37.0,44,46,47,41,56,54,53,59,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,28.190,18.571,3.191,25.0,43.6,43.9,44.1,43.6,0.7,0.7,0.4,0.3,37.5,36.1,36.5,37.7,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,27.0,61.0,46.0,1.744,5.120,3.360,3.344,12.192,0.824,1.096,3.424,2.944,1.008,1.020,1.008,1.488,1.864,705,914,910,No,30,No,No,33,No,No,801,2585,4.7,1.6,6.3,0.116,0.734,16917,5631,1.9,0.0,1.9,0.205,0.000,8069,20,0.0,0.0,0.0,0.000,0.000,4029,58,1.212,12.032,12.072,0,79.732,33.654,44.413,12.853,59.213,50.336,1354.2,1752.8,1110.5,1354.2,99.0,43.0,0.0,18.0,97.0,99.2,0.0,0.0,0.0,0.0,0.0,10,No,No,Yes,No,No,No,56.7,61.3,1986,1966,370,8.0,291,18,0.290,1.601,0,0,0.000,0.000,0,32,5,2,
8.2.2021,17:45:25.813,12985,2121,85.9,7822,321,96.0,8.3,1.020,1.022,1.022,1.045,3663.4,3663.4,3663.4,3762.4,99.0,3663.4,99.0,1578.9,1573.6,1539.6,1656.4,1587.2,46.3,37.1,39.0,46.9,46.9,42.3,100.0,37.0,37.0,37.0,38.0,37.0,47,46,45,43,53,54,55,57,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49,49,46,0.000,0.000,0.000,0.000,0.000,0.000,28.690,18.662,3.176,25.0,42.1,42.0,41.2,44.2,8.0,3.6,1.4,4.8,27.3,27.7,42.4,26.6,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,25.0,49.0,46.0,1.728,5.080,3.360,3.344,12.096,0.816,1.128,3.424,2.944,1.008,0.904,1.008,1.488,1.864,705,912,904,No,30,No,No,33,No,No,801,2585,13.5,2.8,16.2,0.127,1.274,16917,5634,0.8,0.0,0.8,0.009,0.000,8069,20,0.0,0.0,0.0,0.000,0.000,4029,58,1.212,12.024,12.072,599,83.706,35.531,46.513,14.037,62.014,52.718,1354.2,1752.8,1110.5,1354.2,99.0,38.0,0.0,21.0,97.3,99.9,0.0,0.0,0.0,0.0,0.0,10,No,No,Yes,No,No,No,66.8,64.4,1992,1971,383,8.0,291,18,76.854,4.575,0,0,0.000,0.000,0,30,5,2,
8.2.2021,17:45:28.405,12978,2128,85.9,7822,321,96.0,8.3,1.020,1.022,1.022,1.045,3663.4,3663.4,3663.4,3762.4,99.0,3663.4,99.0,1674.2,1533.3,1696.9,1822.3,1681.7,43.9,36.5,40.2,41.4,43.9,40.5,100.0,37.0,37.0,37.0,38.0,37.0,46,44,45,45,54,56,55,55,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,30.231,19.792,3.284,25.0,44.7,41.1,45.4,48.7,4.4,4.7,2.1,2.1,18.4,39.5,27.7,20.8,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,25.0,46.0,1.744,5.120,3.360,3.344,12.192,0.816,1.128,3.424,2.944,1.008,0.752,1.008,1.488,1.864,704,920,902,No,30,No,No,33,No,No,801,2585,7.2,3.8,10.9,0.143,0.937,16917,5637,6.9,0.0,6.9,0.125,0.000,8070,20,0.0,0.0,0.0,0.000,0.000,4029,58,1.212,12.048,12.088,0,70.006,30.361,37.980,11.694,50.637,43.045,1354.2,1752.8,1110.5,1354.2,99.0,43.0,0.0,15.0,97.5,100.0,0.0,0.0,0.0,0.0,0.0,9,No,No,Yes,No,No,No,54.1,53.9,1997,1977,383,8.0,291,18,143.438,1.707,0,0,0.000,0.000,0,30,5,2,
8.2.2021,17:45:31.054,12980,2126,85.9,7836,307,96.2,8.3,1.020,1.047,1.047,1.070,3663.4,3762.4,3762.4,3861.4,99.0,3663.4,99.0,1693.5,1710.6,1647.5,1812.3,1716.0,42.1,43.9,39.1,48.1,48.1,43.3,100.0,37.0,38.0,38.0,39.0,37.0,46,46,45,44,54,54,55,56,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,46,47,0.000,0.000,0.000,0.000,0.000,0.000,30.766,20.269,3.288,25.0,45.4,45.9,44.2,48.5,4.0,11.9,2.7,7.5,12.6,17.9,31.2,12.5,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,36.0,46.0,1.744,5.120,3.360,3.344,12.192,0.816,1.048,3.424,2.944,1.008,0.792,1.008,1.488,1.864,704,925,918,No,30,No,No,33,No,No,801,2585,8.0,1.6,9.6,0.258,0.934,16918,5639,9.8,0.0,9.8,0.007,0.000,8070,20,0.0,0.0,0.0,0.000,0.000,4029,59,1.212,12.016,12.056,724,88.583,36.457,50.466,13.647,67.285,57.198,1354.2,1752.8,1110.5,1354.2,99.0,40.0,0.0,19.0,97.1,99.9,0.0,0.0,0.0,0.0,0.0,9,No,No,Yes,No,No,No,54.4,68.1,1989,1969,416,8.0,291,18,0.101,0.020,0,0,0.000,0.000,0,31,5,2,
8.2.2021,17:45:33.612,12994,2112,86.0,7846,297,96.3,8.3,1.020,1.047,1.047,1.045,3663.4,3762.4,3762.4,3762.4,99.0,3663.4,99.0,1852.2,1896.8,1849.0,2036.0,1908.5,42.6,49.7,46.1,52.0,52.0,47.6,100.0,37.0,38.0,38.0,38.0,37.0,46,45,45,43,54,55,55,57,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,32.540,21.908,3.375,25.0,49.7,50.9,49.7,54.6,5.6,4.4,0.5,2.3,14.9,11.7,31.0,6.2,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,35.0,46.0,1.744,5.120,3.360,3.344,12.096,0.816,1.128,3.424,2.944,1.008,0.896,1.008,1.488,1.864,704,926,923,No,30,No,No,33,No,No,801,2585,2.9,1.5,4.4,0.079,0.773,16918,5641,4.9,0.0,4.9,3.443,0.000,8078,20,0.0,0.0,0.0,0.000,0.000,4029,59,1.212,12.016,12.056,0,87.909,36.457,49.791,13.874,66.380,56.429,1354.2,1752.8,1110.5,1354.2,99.0,46.0,0.0,15.0,97.1,100.0,0.0,0.0,0.0,0.0,0.0,9,No,No,Yes,No,No,No,67.3,67.6,1988,1968,427,8.0,291,18,0.410,1.696,0,0,0.000,0.000,0,30,5,2,
