Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Uncore Clock [MHz]","PCIe Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","IA Voltage Offset [V]","GT Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","Analog IO Voltage Offset [V]","Digital IO Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","GT OC Ratio Limit [x]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Graphics Driver [Yes/No]","IA: Autonomous Utilization-Based Frequency Control [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Domain-Level PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: Graphics Driver [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Domain-Level PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Motherboard [°C]","Auxiliary [°C]","AUXTIN1 [°C]","CPU (PECI) [°C]","VCCIN [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU SA [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","Vcore [V]","CPU I/O [V]","DIMM [V]","VRING [V]","CPU 1 [RPM]","Chassis1 [RPM]","Chassis3 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
15.2.2021,19:31:25.175,11953,2224,84.3,6976,1167,85.6,7.5,1.020,1.066,1.047,1.045,3686.0,3885.2,3785.6,3785.6,99.6,3686.0,99.6,1736.0,1709.6,1725.0,1862.6,1758.3,42.8,45.2,47.0,45.8,47.0,45.2,100.0,37.0,39.0,38.0,38.0,37.0,45,44,43,40,55,56,57,60,45,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,44,43,0.000,0.000,0.000,0.000,0.000,0.000,27.449,18.819,3.086,25.0,46.1,45.5,45.9,49.4,0.4,0.5,0.4,0.7,46.0,48.1,48.1,42.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,55.0,43.0,1.744,5.120,3.360,3.344,12.192,0.816,1.048,3.424,2.944,1.008,0.512,1.008,1.488,1.864,706,930,915,No,31,No,No,33,No,No,821,2597,0.9,1.7,2.6,0.025,0.734,12492,4678,0.0,0.0,0.0,0.000,0.000,5287,23,57,1.212,12.040,12.072,727,77.943,33.291,42.988,12.955,57.318,48.727,1354.2,1752.8,1110.5,1354.2,99.0,44.0,0.0,18.0,97.8,99.2,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,61.9,60.0,2003,1980,219,8.0,219,15,1.174,0.338,0,0,0.000,0.000,0,43,13,2,
15.2.2021,19:31:27.731,11955,2222,84.3,6975,1168,85.6,7.5,1.025,1.066,1.047,1.070,3686.0,3885.2,3785.6,3885.2,99.6,3686.0,99.6,1762.7,1694.5,1644.1,1891.4,1748.2,46.6,44.1,45.3,49.6,49.6,46.4,100.0,37.0,39.0,38.0,39.0,37.0,43,43,44,41,57,57,56,59,44,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,44,42,0.000,0.000,0.000,0.000,0.000,0.000,27.564,18.860,3.085,25.0,46.8,45.0,43.7,50.1,0.1,0.9,0.8,0.4,44.9,47.5,48.6,42.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,23.0,47.0,43.0,1.728,5.120,3.360,3.344,12.192,0.824,1.040,3.424,2.944,1.008,0.576,1.008,1.488,1.864,713,916,925,No,31,No,No,33,No,No,821,2597,0.0,1.6,1.6,0.000,0.685,12492,4680,2.6,0.0,2.6,0.541,0.000,5288,23,57,1.212,12.032,12.072,729,82.022,34.797,45.560,13.613,60.746,51.640,1354.2,1752.8,1110.5,1354.2,99.0,47.0,0.0,15.0,97.8,100.0,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,60.1,63.1,2003,1980,219,8.0,219,15,0.046,0.016,0,0,0.000,0.000,0,42,13,2,
15.2.2021,19:31:30.284,11955,2222,84.3,6974,1169,85.6,7.5,1.025,1.066,1.066,1.070,3686.0,3885.2,3885.2,3885.2,99.6,3885.2,99.6,1737.5,1706.1,1804.9,1834.2,1770.6,49.3,41.4,46.3,45.7,49.3,45.7,100.0,37.0,39.0,39.0,39.0,39.0,43,41,41,38,57,59,59,62,43,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,42,43,0.000,0.000,0.000,0.000,0.000,0.000,27.576,18.958,3.070,25.0,46.2,45.4,47.9,48.7,0.1,0.3,0.6,0.3,46.3,48.2,44.7,44.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,25.0,59.0,43.0,1.728,5.120,3.360,3.344,12.192,0.816,1.032,3.424,2.944,1.008,0.552,1.008,1.488,1.864,709,931,910,No,31,No,No,33,No,No,821,2597,0.0,4.7,4.7,0.000,0.884,12492,4682,0.8,0.0,0.8,0.008,0.000,5288,23,57,1.212,12.032,12.064,725,82.181,34.989,45.530,13.811,60.706,51.606,1354.2,1752.8,1110.5,1354.2,99.0,47.0,0.0,15.0,97.8,99.3,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,59.8,63.2,2003,1980,219,8.0,219,15,0.000,0.000,0,0,0.000,0.000,0,42,13,2,
15.2.2021,19:31:32.823,11955,2222,84.3,6967,1175,85.5,7.5,1.045,1.047,1.047,1.045,3785.6,3785.6,3785.6,3785.6,99.6,3785.6,99.6,1709.1,1700.1,1792.8,1804.9,1751.7,43.5,51.5,44.7,50.9,51.5,47.6,100.0,38.0,38.0,38.0,38.0,38.0,43,41,41,38,57,59,59,62,44,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,43,0.000,0.000,0.000,0.000,0.000,0.000,27.609,18.892,3.089,25.0,45.4,45.2,47.6,47.9,0.1,0.3,1.2,0.8,46.4,47.9,44.2,44.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,25.0,57.0,44.0,1.744,5.120,3.360,3.344,12.192,0.824,1.096,3.424,2.944,1.008,0.568,1.008,1.488,1.864,706,923,916,No,31,No,No,33,No,No,821,2597,0.0,1.5,1.5,0.000,0.691,12492,4684,0.9,0.0,0.9,0.080,0.000,5289,23,57,1.212,12.024,12.064,707,83.124,35.158,46.302,13.732,61.731,52.478,1354.2,1752.8,1110.5,1354.2,99.0,47.0,0.0,15.0,97.9,100.0,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,60.1,63.9,2005,1982,219,8.0,219,15,0.033,0.053,0,0,0.000,0.000,0,41,13,2,
15.2.2021,19:31:35.524,11955,2222,84.3,6973,1170,85.6,7.5,1.025,1.022,1.066,1.025,3686.0,3686.0,3885.2,3686.0,99.6,3686.0,99.6,1783.1,1711.3,1775.3,1842.8,1778.1,47.5,46.3,45.1,47.5,47.5,46.6,100.0,37.0,37.0,39.0,37.0,37.0,44,44,45,43,56,56,55,57,44,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,27.749,19.145,3.051,25.0,47.4,45.5,47.2,48.9,0.3,0.3,0.4,0.5,44.7,47.8,45.4,44.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,23.0,47.0,44.0,1.744,5.120,3.360,3.344,12.192,0.816,1.008,3.424,2.944,1.008,1.025,1.008,1.488,1.864,705,917,916,No,31,No,No,33,No,No,821,2597,0.0,2.1,2.1,0.000,0.653,12492,4685,6.0,0.0,6.0,0.074,0.000,5289,23,57,1.212,12.024,12.064,709,84.160,35.435,47.062,13.755,62.745,53.339,1354.2,1752.8,1110.5,1354.2,99.0,46.0,0.0,15.0,97.9,99.5,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,64.1,64.7,2005,1982,218,8.0,219,15,0.099,0.039,0,0,0.000,0.000,0,42,13,2,
15.2.2021,19:31:38.221,11952,2225,84.3,7009,1134,86.0,7.5,1.020,1.022,1.022,1.045,3686.0,3686.0,3686.0,3785.6,99.6,3686.0,99.6,1967.5,1880.4,2037.0,1949.2,1958.5,49.4,54.0,58.1,57.5,58.1,54.8,100.0,37.0,37.0,37.0,38.0,37.0,44,43,45,40,56,57,55,60,45,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,29.756,20.962,3.087,25.0,52.3,50.0,54.1,51.8,0.3,0.1,0.2,0.4,40.1,43.7,38.9,41.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,42.0,45.0,1.728,5.120,3.360,3.344,12.096,0.824,1.128,3.424,2.944,1.008,0.712,1.008,1.488,1.864,713,924,912,No,31,No,No,33,No,No,821,2597,0.0,1.5,1.5,0.000,0.649,12492,4687,13.6,0.0,13.6,0.525,0.000,5290,23,58,1.212,12.008,12.048,711,91.568,38.053,51.855,14.785,69.131,58.770,1354.2,1752.8,1110.5,1354.2,99.0,58.0,0.0,9.0,97.9,99.2,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,69.3,70.4,2004,1981,207,8.0,219,15,0.046,0.035,0,0,0.000,0.000,0,60,15,2,
15.2.2021,19:31:40.803,11952,2225,84.3,7009,1134,86.0,7.5,1.025,1.047,1.022,1.045,3686.0,3785.6,3686.0,3785.6,99.6,3686.0,99.6,2119.3,2198.9,2165.6,2198.4,2170.5,51.7,56.0,50.2,58.9,58.9,54.2,100.0,37.0,38.0,37.0,38.0,37.0,44,44,44,41,56,56,56,59,44,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,32.096,23.024,3.022,25.0,56.5,58.5,57.7,58.5,0.1,0.3,0.3,0.4,36.1,34.6,35.4,34.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,40.0,45.0,1.728,5.120,3.360,3.344,12.096,0.824,1.128,3.424,2.944,1.008,0.648,1.008,1.488,1.864,708,922,915,No,31,No,No,33,No,No,821,2597,0.8,1.5,2.3,0.025,0.705,12492,4689,1.5,0.0,1.5,0.142,0.000,5290,23,58,1.212,12.008,12.048,700,92.338,38.342,52.337,14.913,69.782,59.324,1354.2,1752.8,1110.5,1354.2,98.0,57.0,0.0,9.0,97.8,98.8,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,67.9,71.0,2003,1980,208,8.0,219,15,0.164,0.174,0,0,0.000,0.000,0,59,15,2,
15.2.2021,19:31:43.357,11955,2222,84.3,7130,1013,87.5,7.5,1.025,1.022,1.047,1.045,3686.0,3686.0,3785.6,3785.6,99.6,3686.0,99.6,1906.5,1876.6,2100.5,1954.6,1959.5,52.4,48.4,53.3,58.7,58.7,53.2,100.0,37.0,37.0,38.0,38.0,37.0,43,42,42,41,57,58,58,59,44,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,43,44,0.000,0.000,0.000,0.000,0.000,0.000,29.769,20.839,3.046,25.0,50.6,49.9,55.7,51.9,0.1,0.1,0.4,0.1,41.9,44.0,37.2,41.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,24.0,74.0,44.0,1.728,5.120,3.360,3.360,12.192,0.816,1.104,3.424,2.944,1.008,1.025,1.008,1.488,1.864,707,922,917,No,31,No,No,33,No,No,821,2597,3.9,1.6,5.4,0.094,0.686,12492,4690,2.4,0.0,2.4,0.957,0.000,5293,23,54,1.000,12.064,12.112,703,53.456,27.530,24.260,13.421,32.351,27.502,1075.8,1752.8,882.3,1075.8,99.0,37.0,0.0,18.0,97.4,96.6,0.0,0.0,0.0,0.0,0.0,31,No,No,No,No,Yes,No,42.7,41.1,1994,1972,219,8.0,219,15,0.348,0.248,0,0,0.000,0.000,0,45,15,2,
15.2.2021,19:31:46.170,11979,2198,84.4,7145,998,87.7,7.5,1.045,1.022,1.047,1.045,3785.6,3686.0,3785.6,3785.6,99.6,3785.6,99.6,1721.5,1664.2,1698.4,1808.8,1723.2,44.7,39.8,43.5,51.5,51.5,44.9,100.0,38.0,37.0,38.0,38.0,38.0,44,44,43,40,56,56,57,60,44,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,27.353,18.575,3.051,25.0,45.7,44.2,45.1,47.9,0.8,0.6,0.4,0.6,45.4,48.0,48.2,44.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,21.0,60.0,44.0,1.744,5.120,3.360,3.344,12.192,0.816,1.064,3.424,2.944,1.008,0.632,1.008,1.488,1.864,709,932,915,No,31,No,No,33,No,No,821,2597,0.0,1.5,1.5,0.000,0.713,12492,4692,43.6,0.0,43.6,5.503,0.000,5308,23,53,1.212,12.080,12.120,703,47.573,23.737,22.167,10.316,29.561,25.131,1354.2,1752.8,1110.5,1354.2,46.0,9.0,0.0,18.0,97.2,80.1,0.0,0.0,0.0,0.0,0.0,28,No,No,Yes,No,No,No,37.9,36.6,1992,1969,224,8.0,219,15,1.381,0.000,0,0,0.000,0.000,0,44,20,2,
15.2.2021,19:31:48.860,11971,2206,84.4,7123,1019,87.4,7.5,1.070,1.047,1.022,1.070,3885.2,3785.6,3686.0,3885.2,99.6,3885.2,99.6,1483.1,1464.3,1379.9,1517.5,1461.2,39.7,41.9,36.4,39.7,41.9,39.4,100.0,39.0,38.0,37.0,39.0,39.0,44,45,45,43,56,55,55,57,45,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,44,0.000,0.000,0.000,0.000,0.000,0.000,24.320,15.915,2.933,25.0,39.3,38.9,36.7,40.3,0.8,0.9,0.4,0.2,51.8,54.2,57.3,53.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,21.0,58.0,44.0,1.744,5.120,3.360,3.344,12.192,0.824,1.128,3.424,2.944,1.008,0.640,1.008,1.488,1.864,709,924,930,No,31,No,No,33,No,No,821,2597,0.0,1.5,1.5,0.000,0.663,12492,4694,24.2,0.0,24.2,1.709,0.000,5312,23,55,1.212,12.040,12.072,648,78.606,34.145,42.795,13.876,57.052,48.501,1354.2,1752.8,1110.5,1354.2,97.0,43.0,0.0,14.0,97.3,89.5,0.0,0.0,0.0,0.0,0.0,25,No,No,Yes,No,No,No,62.5,60.5,1993,1971,220,8.0,219,15,0.138,0.035,0,0,0.000,0.000,0,32,3,1,
15.2.2021,19:31:51.446,11970,2207,84.4,7090,1053,87.0,7.5,1.020,1.022,1.022,1.025,3686.0,3686.0,3686.0,3686.0,99.6,3686.0,99.6,1653.5,1654.7,1803.0,1868.3,1744.9,36.6,41.8,44.1,47.6,47.6,42.5,100.0,37.0,37.0,37.0,37.0,37.0,45,45,45,43,55,55,55,57,46,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,43,0.000,0.000,0.000,0.000,0.000,0.000,27.931,19.110,3.084,25.0,44.0,44.0,47.8,49.5,1.0,1.6,0.4,0.8,46.4,47.3,44.4,43.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,21.0,48.0,44.0,1.744,5.120,3.360,3.344,12.192,0.816,1.056,3.424,2.944,1.008,0.528,1.008,1.488,1.864,709,916,929,No,31,No,No,33,No,No,821,2597,0.0,1.5,1.5,0.000,0.685,12492,4696,7.4,0.0,7.4,0.093,0.000,5312,23,54,1.212,12.088,12.128,574,42.323,22.121,18.532,9.909,24.705,21.002,1354.2,1752.8,1110.5,1354.2,91.0,35.0,0.0,21.0,97.2,94.5,0.0,0.0,0.0,0.0,0.0,22,No,No,Yes,No,No,No,44.1,32.6,1991,1968,218,8.0,219,15,5.550,0.853,0,0,0.000,0.000,0,47,3,1,
15.2.2021,19:31:53.994,11966,2211,84.4,7043,1100,86.4,7.5,1.045,1.066,1.066,1.045,3785.6,3885.2,3885.2,3785.6,99.6,3885.2,99.6,1790.5,1772.8,1723.2,1860.0,1786.6,46.6,41.8,46.0,52.7,52.7,46.8,100.0,38.0,39.0,39.0,38.0,39.0,46,42,43,40,54,58,57,60,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,28.381,19.517,3.133,25.0,47.6,47.2,45.9,49.4,3.0,2.6,2.5,2.0,37.3,40.3,43.3,41.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,22.0,51.0,44.0,1.744,5.120,3.360,3.360,12.192,0.824,1.096,3.424,2.944,1.008,0.576,1.008,1.488,1.864,712,924,924,No,31,No,No,33,No,No,821,2597,0.6,1.6,2.1,0.012,0.708,12492,4697,1.0,0.0,1.0,0.004,0.000,5312,23,54,1.112,12.040,12.080,506,69.942,31.665,36.614,13.456,48.815,41.498,1290.9,1752.8,1058.2,1290.9,97.0,47.0,0.0,11.0,97.2,95.5,0.0,0.0,0.0,0.0,0.0,20,No,No,Yes,No,No,No,50.3,53.8,1991,1968,219,8.0,219,15,0.082,0.041,0,0,0.000,0.000,0,47,3,1,
15.2.2021,19:31:56.650,11965,2212,84.3,7024,1119,86.2,7.5,1.020,1.066,1.047,1.025,3686.0,3885.2,3785.6,3686.0,99.6,3686.0,99.6,1747.0,1775.5,1884.1,1836.9,1810.9,42.9,48.4,46.6,51.5,51.5,47.4,100.0,37.0,39.0,38.0,37.0,37.0,45,44,46,42,55,56,54,58,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,28.430,19.608,3.128,25.0,46.4,47.1,49.9,48.7,0.5,0.7,0.4,0.3,45.4,45.6,42.4,44.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,23.0,56.0,44.0,1.728,5.120,3.360,3.344,12.192,0.816,0.992,3.424,2.944,1.008,1.020,1.008,1.488,1.864,706,915,915,No,31,No,No,33,No,No,821,2597,0.8,1.5,2.4,0.050,0.733,12493,4699,16.6,0.0,16.6,0.508,0.000,5313,23,54,1.212,12.088,12.120,479,42.309,22.024,18.616,9.782,24.822,21.101,1354.2,1752.8,1110.5,1354.2,99.0,42.0,0.0,18.0,97.3,94.8,0.0,0.0,0.0,0.0,0.0,17,No,No,Yes,No,No,No,52.2,32.5,1992,1969,219,8.0,219,15,0.129,0.055,0,0,0.000,0.000,0,38,3,1,
15.2.2021,19:31:59.340,11975,2202,84.4,7007,1136,86.0,7.5,1.020,1.047,1.022,1.045,3686.0,3785.6,3686.0,3785.6,99.6,3785.6,99.6,1867.5,1767.7,1695.9,1855.4,1796.6,47.3,49.7,47.3,50.8,50.8,48.8,100.0,37.0,38.0,37.0,38.0,38.0,44,43,46,41,56,57,54,59,45,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,43,0.000,0.000,0.000,0.000,0.000,0.000,28.006,19.313,3.141,25.0,49.5,47.0,45.1,49.2,0.2,0.3,0.7,0.2,42.2,46.3,48.0,44.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,22.0,52.0,45.0,1.744,5.120,3.360,3.344,12.192,0.816,1.040,3.424,2.944,1.008,0.688,1.008,1.488,1.864,710,915,910,No,31,No,No,33,No,No,821,2597,3.6,1.7,5.4,0.307,0.640,12493,4701,21.4,0.0,21.4,2.976,0.000,5321,23,56,1.212,12.040,12.080,494,76.648,32.725,42.256,12.637,56.341,47.893,1354.2,1752.8,1110.5,1354.2,98.0,45.0,0.0,16.0,97.4,97.5,0.0,0.0,0.0,0.0,0.0,15,No,No,Yes,No,No,No,62.7,59.0,1994,1972,220,8.0,219,15,0.022,0.015,0,0,0.000,0.000,0,47,3,1,
15.2.2021,19:32:2.078,11981,2196,84.5,7015,1128,86.1,7.5,1.020,1.066,1.047,1.070,3686.0,3885.2,3785.6,3885.2,99.6,3686.0,99.6,1920.1,1834.9,1774.4,1982.3,1877.9,53.2,50.8,42.6,53.8,53.8,50.1,100.0,37.0,39.0,38.0,39.0,37.0,46,43,45,42,54,57,55,58,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,43,0.000,0.000,0.000,0.000,0.000,0.000,29.054,20.214,3.173,25.0,51.0,48.8,47.2,52.6,0.2,0.3,0.1,0.2,40.7,44.2,46.5,40.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,24.0,51.0,44.0,1.744,5.120,3.360,3.344,12.192,0.816,1.072,3.424,2.944,1.008,0.600,1.008,1.488,1.864,713,914,912,No,31,No,No,33,No,No,821,2597,0.0,2.1,2.1,0.000,0.708,12493,4703,34.9,0.0,34.9,2.796,0.000,5328,23,56,1.212,12.016,12.056,715,89.341,37.129,50.551,14.293,67.393,57.290,1354.2,1752.8,1110.5,1354.2,99.0,47.0,0.0,14.0,97.6,96.5,0.0,0.0,0.0,0.0,0.0,13,No,No,Yes,No,No,No,67.1,68.7,2000,1977,220,8.0,219,15,0.030,0.050,0,0,0.000,0.000,0,43,3,1,
